@Step_start,0.0
Namira,0.4,22.171082869455354,64.25153020825056,1.5580334328303238
Sheogorath,1.0,6.73960080583401,7.127208511731092,14.949986682508808
Nocturnal,1.5,3.812363508055945,36.56865859284864,9.214379955554557
Vaermina,1.0,18.112502231979274,18.516896822759005,18.542759867145985
@Step_end
@Step_start,25.700000000000003
Namira,0.4,22.20141411792092,64.372578627588,1.5884052192547449
Sheogorath,1.0,6.775783299455791,7.164696437431619,14.933336760062506
Nocturnal,1.5,3.833134852547624,36.52113676012275,9.24246429920365
Vaermina,1.0,18.101337246661966,18.508128656992916,18.535726596172047
@Step_end
@Step_start,25.75
Namira,0.4,22.23174198211211,64.49359824263806,1.6187870634784756
Sheogorath,1.0,6.81212569962923,7.202346874837328,14.916736502411041
Nocturnal,1.5,3.853972249580074,36.473531020506975,9.27058798320574
Vaermina,1.0,18.090128137944053,18.49932078236961,18.52867739175955
@Step_end
@Step_start,25.8
Namira,0.4,22.26206645947821,64.61458915905455,1.649178877191975
Sheogorath,1.0,6.848629159497199,7.240160992870304,14.900186630259604
Nocturnal,1.5,3.8748759503294377,36.425840827552506,9.298751173753377
Vaermina,1.0,18.0788745833552,18.49047285067872,18.521612069706478
@Step_end
@Step_start,25.85
Namira,0.4,22.292387547614112,64.7355514821058,1.6795805728633173
Sheogorath,1.0,6.885294849628219,7.278139978335244,14.883687877875717
Nocturnal,1.5,3.895846209921581,36.37806563018577,9.326954037381961
Vaermina,1.0,18.0675762555152,18.48158450878169,18.51453044185769
@Step_end
@Step_start,25.900000000000002
Namira,0.4,22.3227052442582,64.85648531667393,1.7099920637312183
Sheogorath,1.0,6.922123958393206,7.316285036308796,14.867240993442183
Nocturnal,1.5,3.916883287459404,36.33020487264036,9.35519674098238
Vaermina,1.0,18.05623282202887,18.472655398502948,18.507432316007502
@Step_end
@Step_start,25.950000000000003
Namira,0.4,22.35301954729023,64.97739076725415,1.7404132637981167
Sheogorath,1.0,6.959117692352927,7.354597390540031,14.85084673942161
Nocturnal,1.5,3.93798744605111,36.282257994387365,9.383479451813518
Vaermina,1.0,18.044843945378005,18.463685156517915,18.500317495798992
@Step_end
@Step_start,26.0
Namira,0.4,22.383330454729293,65.09826793795425,1.770844087823309
Sheogorath,1.0,6.99627727665656,7.393078283862482,14.834505892932974
Nocturnal,1.5,3.9591589528394633,36.234224430064266,9.411802337514635
Vaermina,1.0,18.03340928281016,18.454673414237796,18.493185780619935
@Step_end
@Step_start,26.05
Namira,0.4,22.413637964731738,65.21911693249398,1.8012844513161383
Sheogorath,1.0,7.033603955451723,7.431728978618127,14.818219246140668
Nocturnal,1.5,3.980398079032043,36.18610360940217,9.44016556611763
Vaermina,1.0,18.02192848622425,18.445619797690995,18.486036965495217
@Step_end
@Step_start,26.1
Namira,0.4,22.443942075589167,65.33993785420455,1.8317342705292377
Sheogorath,1.0,7.071098992306412,7.470550757093761,14.801987606656597
Nocturnal,1.5,4.001705099932512,36.13789495715147,9.468569306059154
Vaermina,1.0,18.01040120205279,18.436523927401062,18.478870840975603
@Step_end
@Step_start,26.150000000000002
Namira,0.4,22.47424278572644,65.46073080602825,1.8621934624518255
Sheogorath,1.0,7.108763670643253,7.509544921970217,14.785811797955803
Nocturnal,1.5,4.023080294972927,36.08959789300594,9.497013726192614
Vaermina,1.0,17.998827071140706,18.42738541826103,18.471687193022696
@Step_end
@Step_start,26.200000000000003
Namira,0.4,22.504540093699692,65.58149589051801,1.892661944803056
Sheogorath,1.0,7.146599294186525,7.548712796784871,14.769692659806195
Nocturnal,1.5,4.044523947747088,36.04121183152511,9.525498995800032
Vaermina,1.0,17.98720572862053,18.418203879404025,18.46448580288994
@Step_end
@Step_start,26.25
Namira,0.4,22.534833998194404,65.70223320983706,1.9231396360254218
Sheogorath,1.0,7.18460718742242,7.58805572640796,14.75363104871296
Nocturnal,1.5,4.066036346044968,35.99273618205501,9.554025284603764
Vaermina,1.0,17.975536803783918,18.408978914069998,18.457266446999494
@Step_end
@Step_start,26.3
Namira,0.4,22.56512449802348,65.82294286575862,1.953626455278211
Sheogorath,1.0,7.222788696073016,7.627575077533188,14.737627838378272
Nocturnal,1.5,4.087617781888233,35.944170348647205,9.582592762778106
Vaermina,1.0,17.963819919949298,18.399710119468445,18.45002889681482
@Step_end
@Step_start,26.35
Namira,0.4,22.595411592125334,65.94362495966567,1.9841223224310156
Sheogorath,1.0,7.261145187584476,7.66727223918317,14.721683920176927
Nocturnal,1.5,4.109268551566863,35.895513729976074,9.611201600960744
Vaermina,1.0,17.952054694325547,18.390397086636966,18.442772918708805
@Step_end
@Step_start,26.400000000000002
Namira,0.4,22.625695279562045,66.06427959255073,2.0146271580572943
Sheogorath,1.0,7.299678051630009,7.707148623230269,14.70580020364858
Nocturnal,1.5,4.130988955676911,35.846765719254364,9.639851970264072
Vaermina,1.0,17.940240737871513,18.381039400295514,18.435498273827207
@Step_end
@Step_start,26.450000000000003
Namira,0.4,22.655975559517483,66.1849068650157,2.0451408834279867
Sheogorath,1.0,7.338388700628128,7.7472056649334,14.689977617007296
Nocturnal,1.5,4.152779299159407,35.797925704146905,9.668544042286369
Vaermina,1.0,17.92837765515126,18.371636638696142,18.428204717947263
@Step_end
@Step_start,26.5
Namira,0.4,22.6862524312955,66.30550687727175,2.075663420505181
Sheogorath,1.0,7.377278570276798,7.787444823491407,14.674217107669133
Nocturnal,1.5,4.174639891340436,35.74899306668252,9.697277989122835
Vaermina,1.0,17.916465044184854,18.362188373468136,18.420892001331218
@Step_end
@Step_start,26.55
Namira,0.4,22.716525894318128,66.4260797291392,2.106194691935833
Sheogorath,1.0,7.416349120104065,7.82786758261366,14.658519642798568
Nocturnal,1.5,4.196571045972413,35.69996718316407,9.726053983376477
Vaermina,1.0,17.90450249629454,18.35269416945828,18.413559868574588
@Step_end
@Step_start,26.6
Namira,0.4,22.746795948123793,66.54662552004754,2.136734621045538
Sheogorath,1.0,7.455601834035811,7.868475451108515,14.642886209874547
Nocturnal,1.5,4.218573081276569,35.650847424076545,9.754872198168856
Vaermina,1.0,17.8924895959461,18.343153584566146,18.406208058448897
@Step_end
@Step_start,26.650000000000002
Namira,0.4,22.777062592365567,66.6671443490354,2.1672831318323538
Sheogorath,1.0,7.495038220981276,7.909269963490352,14.627317817277035
Nocturnal,1.5,4.240646319986682,35.601633153993305,9.783732807150674
Vaermina,1.0,17.880425920585232,18.33356616957415,18.398836303738687
@Step_end
@Step_start,26.700000000000003
Namira,0.4,22.807325826809432,66.78763631475057,2.1978401489606765
Sheogorath,1.0,7.534659815437055,7.950252680605896,14.611815494894971
Nocturnal,1.5,4.262791089394077,35.552323731480236,9.812635984512212
Vaermina,1.0,17.86831104046878,18.323931467972226,18.3914443310725
@Step_end
@Step_start,26.75
Namira,0.4,22.83758565133257,66.90810151545014,2.2284055977551653
Sheogorath,1.0,7.574468178110274,7.991425190280601,14.596380294756564
Nocturnal,1.5,4.285007721393904,35.50291850899797,9.841581904993618
Vaermina,1.0,17.85614451849055,18.314249015776845,18.384031860747605
@Step_end
@Step_start,26.8
Namira,0.4,22.867842065921682,67.02854004900057,2.2589794041947213
Sheogorath,1.0,7.614464896561714,8.032789107985872,14.581013291682941
Nocturnal,1.5,4.307296552532745,35.453416832802,9.870570743895021
Vaermina,1.0,17.84392591000157,18.30451834134422,18.37659860654819
@Step_end
@Step_start,26.85
Namira,0.4,22.89809507067131,67.14895201287784,2.2895614949065153
Sheogorath,1.0,7.654651585869667,8.074346077527979,14.565715583966192
Nocturnal,1.5,4.329657924057558,35.403818042840676,9.899602677086495
Vaermina,1.0,17.831654762624506,18.29473896517742,18.369144275556685
@Step_end
@Step_start,26.900000000000002
Namira,0.4,22.92834466578221,67.26933750416767,2.320151797160067
Sheogorath,1.0,7.695029889315354,8.116097771759513,14.550488294072911
Nocturnal,1.5,4.352092181965992,35.35412147265109,9.928677881017853
Vaermina,1.0,17.81933061606207,18.28491039972716,18.361668567957963
@Step_end
@Step_start,26.950000000000003
Namira,0.4,22.95859085155971,67.38969661956571,2.350750238861375
Sheogorath,1.0,7.735601479090768,8.158045893314322,14.535332569374425
Nocturnal,1.5,4.374599677058106,35.304326449252706,9.957796532728263
Vaermina,1.0,17.806953001899117,18.27503214918602,18.354171176836036
@Step_end
@Step_start,27.0
Namira,0.4,22.988833628412127,67.51002945537783,2.3813567485470952
Sheogorath,1.0,7.7763680570298614,8.200192175366867,14.520249582904906
Nocturnal,1.5,4.397180764989509,35.25443229303881,9.986958809855699
Vaermina,1.0,17.794521443398214,18.265103709275827,18.346651787962948
@Step_end
@Step_start,27.05
Namira,0.4,23.019072996849182,67.63033610752038,2.4119712553787727
Sheogorath,1.0,7.81733135536402,8.242538382417015,14.50524053414869
Nocturnal,1.5,4.419835806325965,35.204438317665605,10.0161648906462
Vaermina,1.0,17.782035455288405,18.255124567027885,18.33911007957948
@Step_end
@Step_start,27.1
Namira,0.4,23.049308957480434,67.7506166715205,2.4425936891371185
Sheogorath,1.0,7.858493137502827,8.285086311101319,14.490306649858155
Nocturnal,1.5,4.442565166599493,35.15434382993897,10.04541495396296
Vaermina,1.0,17.76949454354688,18.2450942005558,18.331545722167277
@Step_end
@Step_start,27.150000000000002
Namira,0.4,23.079541511013748,67.87087124251654,2.47322398021634
Sheogorath,1.0,7.899855198841171,8.327837791031897,14.475449184903601
Nocturnal,1.5,4.465369216365983,35.10414812969885,10.074709179295208
Vaermina,1.0,17.756898205173275,18.23501207882059,18.32395837821202
@Step_end
@Step_start,27.200000000000003
Namira,0.4,23.109770658253773,67.99109991525835,2.503862059618518
Sheogorath,1.0,7.9414193675937925,8.37079468566407,14.460669423156663
Nocturnal,1.5,4.488248331264374,35.05385050970112,10.104047746766913
Vaermina,1.0,17.74424592795628,18.224877661387676,18.31634770195718
@Step_end
@Step_start,27.25
Namira,0.4,23.139996400100458,68.11130278410774,2.5345078589480337
Sheogorath,1.0,7.983187505658428,8.413958893193975,14.445968678408859
Nocturnal,1.5,4.511202892077426,35.00345025549703,10.133430837145267
Vaermina,1.0,17.731537190232217,18.214690398175566,18.308713339147953
@Step_end
@Step_start,27.3
Namira,0.4,23.170218737547557,68.23147994303892,2.5651613104060442
Sheogorath,1.0,8.025161509508761,8.45733234748745,14.431348295326972
Nocturnal,1.5,4.534233284794121,34.952946645309964,10.16285863184898
Vaermina,1.0,17.718771460635317,18.20444972919569,18.30105492676484
@Step_end
@Step_start,27.35
Namira,0.4,23.200437671681183,68.35163148563896,2.595822346785006
Sheogorath,1.0,8.067343311118465,8.50091701904153,14.416809650447062
Nocturnal,1.5,4.557339900673727,34.90233894990966,10.192331312956345
Vaermina,1.0,17.705948197839223,18.194155084283157,18.293372092746424
@Step_end
@Step_start,27.400000000000002
Namira,0.4,23.230653203678365,68.47175750510829,2.626490901463247
Sheogorath,1.0,8.109734878917662,8.544714915979974,14.402354153209018
Nocturnal,1.5,4.580523136311572,34.8516264324837,10.221849063213087
Vaermina,1.0,17.69306685028946,18.183805882817957,18.28566445570077
@Step_end
@Step_start,27.450000000000003
Namira,0.4,23.260865334805636,68.5918580942612,2.6571669083995846
Sheogorath,1.0,8.15233821878323,8.588728085084307,14.387983247033633
Nocturnal,1.5,4.6037833937065615,34.80080834850618,10.251412066039988
Vaermina,1.0,17.68012685592639,18.17340153343621,18.27793162460492
@Step_end
@Step_start,27.5
Namira,0.4,23.291074066417625,68.71193334552642,2.687850302127994
Sheogorath,1.0,8.195155375064422,8.632958612861977,14.37369841044437
Nocturnal,1.5,4.627121080330482,34.74988394560367,10.281020505540267
Vaermina,1.0,17.667127641898308,18.16294143373104,18.270173198491875
@Step_end
@Step_start,27.55
Namira,0.4,23.32127939995568,68.83198335094764,2.718541017752321
Sheogorath,1.0,8.238188431645362,8.677408626653238,14.359501158236029
Nocturnal,1.5,4.650536609199135,34.69885246341817,10.310674566506723
Vaermina,1.0,17.654068624264188,18.152424969942572,18.2623887661244
@Step_end
@Step_start,27.6
Namira,0.4,23.35148133694652,68.95200820218416,2.7492389909410453
Sheogorath,1.0,8.281439513046065,8.722080295778534,14.34539304269274
Nocturnal,1.5,4.674030398945354,34.64771313346712,10.340374434428615
Vaermina,1.0,17.640949207685626,18.141851516636624,18.254577905655047
@Step_end
@Step_start,27.650000000000002
Namira,0.4,23.381679879000867,69.07200799051148,2.7799441579220856
Sheogorath,1.0,8.324910785563711,8.766975832728203,14.33137565485778
Nocturnal,1.5,4.697602873893924,34.596465179000425,10.370120295498289
Vaermina,1.0,17.627768785107538,18.131220436371496,18.246740184271644
@Step_end
@Step_start,27.700000000000003
Namira,0.4,23.41187502781214,69.19198280682194,2.810656455477655
Sheogorath,1.0,8.368604458455987,8.812097494396438,14.317450625857921
Nocturnal,1.5,4.721254464138489,34.54510781485426,10.399912336617527
Vaermina,1.0,17.61452673742705,18.120531079352414,18.238875157827486
@Step_end
@Step_start,27.75
Namira,0.4,23.442066785155152,69.31193274162538,2.8413758209391595
Sheogorath,1.0,8.412522785168436,8.857447583361543,14.30361962828515
Nocturnal,1.5,4.744985605620465,34.49364024730179,10.429750745403615
Vaermina,1.0,17.601222433150067,18.109782783072976,18.23098237045549
@Step_end
@Step_start,27.8
Namira,0.4,23.47225515288481,69.43185788504985,2.8721021921821452
Sheogorath,1.0,8.456668064607808,8.90302844921464,14.289884377638778
Nocturnal,1.5,4.768796740210029,34.442061673900504,10.459635710195114
Vaermina,1.0,17.587855228034975,18.098974871943035,18.223061354165402
@Step_end
@Step_start,27.85
Namira,0.4,23.50244013293485,69.55175832684228,2.9028355076212886
Sheogorath,1.0,8.501042642463592,8.948842489939098,14.276246633831162
Nocturnal,1.5,4.7926883157892295,34.39037128333624,10.489567420057334
Vaermina,1.0,17.574424464722817,18.088106656902387,18.2151116284232
@Step_end
@Step_start,27.900000000000002
Namira,0.4,23.53262172731659,69.67163415636921,2.9335757062054326
Sheogorath,1.0,8.545648912579948,8.994892153343077,14.262708202760441
Nocturnal,1.5,4.816660786337271,34.33856825526378,10.51954606478748
Vaermina,1.0,17.56092947235337,18.077177435019575,18.207132699711725
@Step_end
@Step_start,27.950000000000003
Namira,0.4,23.562799938117692,69.79148546261756,2.964322727412668
Sheogorath,1.0,8.590489318380442,9.041179938547716,14.24927093795392
Nocturnal,1.5,4.8407146120180355,34.28665176014385,10.549571834919481
Vaermina,1.0,17.547369566166438,18.06618648907511,18.199124061071494
@Step_end
@Step_start,28.0
Namira,0.4,23.592974767500934,69.91131233419537,2.9950765112454585
Sheogorath,1.0,8.635566354348093,9.08770839753367,14.235936742285974
Nocturnal,1.5,4.8648502592699066,34.23462095907651,10.579644921728468
Vaermina,1.0,17.533744047087648,18.055133087128368,18.19108519162068
@Step_end
@Step_start,28.05
Namira,0.4,23.623146217703027,70.03111485933259,3.025836998225811
Sheogorath,1.0,8.68088256756339,9.134480136748788,14.222707569774567
Nocturnal,1.5,4.889068200897931,34.18247500363085,10.609765517234894
Vaermina,1.0,17.520052201297993,18.044016482067327,18.183015556053043
@Step_end
@Step_start,28.1
Namira,0.4,23.65331429103343,70.15089312588188,3.056604129390489
Sheogorath,1.0,8.726440559303104,9.181497818779967,14.209585427460775
Nocturnal,1.5,4.9133689161684195,34.130213035670806,10.639933814208293
Vaermina,1.0,17.506293299786385,18.03283591114038,18.174914604112622
@Step_end
@Step_start,28.150000000000002
Namira,0.4,23.683478989873166,70.27064722131941,3.0873778462862704
Sheogorath,1.0,8.772242986702842,9.228764164092318,14.19657237737598
Nocturnal,1.5,4.937752890906019,34.077834187177096,10.670150006170642
Vaermina,1.0,17.492466597884317,18.021590595469274,18.166781770043865
@Step_end
@Step_start,28.200000000000003
Namira,0.4,23.713640316673697,70.39037723274569,3.118158090965247
Sheogorath,1.0,8.818292564486535,9.276281952839037,14.183670538601714
Nocturnal,1.5,4.962220617593344,34.0253375800651,10.700414287399322
Vaermina,1.0,17.4785713347818,18.010279739542238,18.158616472015815
@Step_end
@Step_start,28.25
Namira,0.4,23.743798273955772,70.51008324688647,3.14894480598017
Sheogorath,1.0,8.864592066766145,9.324054026745507,14.170882089427447
Nocturnal,1.5,4.986772595473236,33.97272232599858,10.730726852929669
Vaermina,1.0,17.464606733023643,17.998902530686355,18.150418111518857
@Step_end
@Step_start,28.3
Namira,0.4,23.773952864308317,70.62976535009352,3.1797379343798338
Sheogorath,1.0,8.911144328915162,9.372083291071437,14.158209269612032
Nocturnal,1.5,5.011409330653718,33.919987526199215,10.761087898557069
Vaermina,1.0,17.450571997985037,17.98745813851806,18.142186072732432
@Step_end
@Step_start,28.35
Namira,0.4,23.80410409038734,70.74942362834558,3.210537419704508
Sheogorath,1.0,8.957952249519625,9.420372716655,14.145654382754808
Nocturnal,1.5,5.0361313362157265,33.8671322712517,10.791497620838618
Vaermina,1.0,17.436466317325458,17.975945714370688,18.13391972186205
@Step_end
@Step_start,28.400000000000002
Namira,0.4,23.834251954914837,70.86905816724921,3.2413432059814062
Sheogorath,1.0,9.005018792410622,9.468925342043262,14.133219798782896
Nocturnal,1.5,5.060939132323699,33.81415564090438,10.821956217094288
Vaermina,1.0,17.422288860419737,17.96436439069785,18.125618406443746
@Step_end
@Step_start,28.450000000000003
Namira,0.4,23.864396460677725,70.98866905203968,3.2721552377201997
Sheogorath,1.0,9.052346988782508,9.517744275713367,14.12090795656158
Nocturnal,1.5,5.0858332463391,33.76105670386533,10.852463885407605
Vaermina,1.0,17.408038777765125,17.9527132804514,18.117281454614073
